0,1,34,0,1,5,2,4,0,25,6,1,2,2689.0,1618,1071.0,0.5870000000000001,4237,79,0.6809999999999999,0.602
0,1,44,1,3,3,2,4,0,38,6,1,2,2111.0,1047,1064.0,0.971,4830,82,0.9520000000000001,0.496
0,1,42,0,1,0,2,5,3,31,6,2,3,30770.0,2228,28542.0,0.7120000000000001,15998,121,0.7040000000000001,0.07200000000000001
0,1,46,0,4,0,2,1,0,41,2,3,3,13743.0,0,13743.0,0.9470000000000001,9406,106,0.767,0.0
0,1,46,1,3,3,0,0,0,37,5,3,4,6457.0,0,6457.0,0.531,4487,73,0.431,0.0
0,1,50,0,3,3,1,5,0,38,4,2,1,2808.0,1720,1088.0,0.836,5137,81,0.723,0.613
0,1,48,0,4,0,3,5,0,36,3,2,1,3310.0,0,3310.0,0.748,14542,89,0.8540000000000001,0.0
0,1,54,0,3,2,2,4,0,44,3,2,3,2077.0,1634,443.0,0.7709999999999999,4292,66,0.833,0.787
0,1,43,1,2,4,1,0,0,36,3,3,2,10700.0,1346,9354.0,0.639,4054,68,0.7,0.126
0,1,60,0,0,1,1,5,0,51,4,1,3,7508.0,2148,5360.0,0.89,4950,70,0.7070000000000001,0.28600000000000003
0,1,52,0,2,3,0,4,0,40,1,2,3,5240.0,2517,2723.0,0.78,14161,105,0.875,0.48
0,1,46,0,4,2,1,4,0,34,5,1,2,7562.0,1500,6062.0,0.632,14908,100,0.754,0.198
1,0,50,1,3,0,3,3,0,37,1,3,2,27186.0,0,27186.0,0.504,1704,34,0.478,0.0
0,1,54,1,0,2,2,3,0,42,3,1,1,22437.0,1389,21048.0,0.917,3283,50,1.273,0.062
1,0,55,1,1,5,2,0,0,41,3,4,4,24542.0,2354,22188.0,0.314,984,24,0.263,0.096
0,1,48,0,4,6,2,1,0,36,1,1,2,6121.0,1679,4442.0,0.705,14224,117,0.887,0.27399999999999997
0,1,48,0,4,4,3,4,0,43,4,1,3,2357.0,1462,895.0,0.7340000000000001,4534,75,1.0270000000000001,0.62
0,1,52,0,3,1,2,5,0,36,3,2,1,24703.0,1085,23618.0,0.998,4776,63,0.575,0.044000000000000004
0,1,47,1,4,0,0,1,0,36,5,1,1,5570.0,1858,3712.0,0.7829999999999999,4129,72,0.636,0.33399999999999996
0,1,42,1,3,2,1,3,0,36,1,3,0,29738.0,2370,27368.0,0.8059999999999999,14270,97,0.902,0.08
0,1,30,0,1,2,2,4,0,18,4,2,1,1438.3,0,1438.3,0.6,4322,68,0.619,0.0
1,0,45,0,2,2,1,4,0,40,6,3,3,5848.0,2517,3331.0,0.561,2000,32,0.28,0.43
0,1,29,0,2,2,1,4,0,25,6,3,2,2732.0,1746,986.0,1.028,4702,85,0.7709999999999999,0.639
0,1,55,0,3,0,0,4,0,46,2,3,3,3282.0,2262,1020.0,0.653,4674,84,0.585,0.6890000000000001
1,0,40,0,2,0,3,4,0,36,6,1,3,2387.0,2013,374.0,0.449,2134,41,0.9520000000000001,0.843
0,1,37,0,1,2,3,1,0,30,5,3,4,13355.0,1631,11724.0,1.113,1921,37,0.85,0.122
1,0,45,1,5,3,3,2,0,40,3,3,1,1438.3,0,1438.3,1.23,2132,31,0.107,0.0
0,1,49,1,1,3,2,2,0,40,6,2,2,3170.0,1428,1742.0,0.8759999999999999,4097,72,0.565,0.45
0,1,51,1,2,5,2,2,0,40,4,2,2,21800.0,893,20907.0,0.445,3820,62,0.6759999999999999,0.040999999999999995
0,1,41,1,3,3,2,4,0,33,6,3,1,7015.0,918,6097.0,0.9570000000000001,4410,70,0.591,0.131
1,0,59,0,1,6,2,4,0,53,5,6,2,7501.0,2517,4984.0,0.6629999999999999,2280,49,0.531,0.336
0,1,41,0,4,3,2,4,0,23,3,2,2,2787.0,2053,734.0,0.76,4949,76,0.551,0.737
0,1,49,0,3,2,2,4,0,44,3,3,2,4364.0,1507,2857.0,1.05,1392,38,1.375,0.345
0,1,56,1,1,5,0,0,0,36,1,1,2,3730.0,0,3730.0,0.732,13997,102,0.619,0.0
1,0,51,0,1,2,1,4,3,45,6,3,3,13199.0,781,12418.0,0.41100000000000003,1927,44,0.63,0.059000000000000004
0,1,39,1,2,3,1,3,0,34,6,3,3,8823.0,1541,7282.0,1.06,1961,32,1.0,0.175
0,1,47,1,3,4,0,2,0,37,6,3,0,5731.0,1577,4154.0,0.657,1554,26,0.444,0.275
0,1,35,0,0,6,1,4,0,24,6,1,1,2592.0,2227,365.0,0.633,1695,48,0.5479999999999999,0.8590000000000001
0,1,59,0,1,2,1,5,0,52,2,3,3,10133.0,1417,8716.0,0.38299999999999995,1068,20,0.818,0.14
0,1,55,0,5,3,2,4,0,49,6,2,1,2177.0,1472,705.0,0.787,5228,77,0.674,0.6759999999999999
0,1,49,1,4,1,1,2,0,44,3,1,1,3343.0,1581,1762.0,1.146,1545,31,0.8240000000000001,0.473
0,1,42,0,5,0,2,4,0,28,4,3,2,3044.0,1865,1179.0,0.852,4854,85,1.024,0.613
0,1,47,0,4,5,2,1,0,36,1,1,0,1438.3,0,1438.3,0.61,5216,78,0.66,0.0
0,1,45,0,2,6,2,4,0,27,6,3,3,1438.3,0,1438.3,0.6829999999999999,2598,59,0.595,0.0
1,0,49,1,3,1,2,1,0,37,5,2,3,4354.0,0,4354.0,0.738,2750,59,0.6859999999999999,0.0
1,0,44,0,2,5,2,5,0,32,5,3,3,1486.0,849,637.0,0.621,2380,43,0.87,0.5710000000000001
1,0,43,1,5,3,3,3,0,38,3,3,2,1504.0,0,1504.0,0.987,2530,43,0.344,0.0
0,1,48,0,2,1,1,1,0,34,3,1,4,5069.0,1843,3226.0,0.826,4055,66,0.6920000000000001,0.364
0,1,40,0,2,3,0,4,0,28,4,6,3,2917.0,1310,1607.0,0.757,4736,79,0.795,0.449
0,1,50,0,0,3,1,4,0,36,4,3,2,1513.0,0,1513.0,0.8540000000000001,4759,98,0.7190000000000001,0.0
0,1,52,0,3,0,1,1,0,47,6,3,3,4717.0,0,4717.0,0.563,2349,66,0.34700000000000003,0.0
0,1,36,0,4,3,1,4,0,36,4,1,3,4277.0,1578,2699.0,0.84,1855,49,1.042,0.369
0,1,46,1,4,1,1,3,0,39,3,3,1,5106.0,1539,3567.0,0.907,3784,74,0.609,0.301
0,1,42,0,3,2,1,4,0,36,4,2,2,2526.0,2048,478.0,0.716,4267,72,0.8,0.8109999999999999
0,1,39,0,1,2,1,1,0,27,3,1,2,2700.0,2220,480.0,1.595,2901,59,1.36,0.8220000000000001
0,1,61,0,0,4,1,4,0,48,3,3,3,3156.0,2155,1001.0,0.43799999999999994,1376,44,0.5710000000000001,0.6829999999999999
0,1,44,1,4,3,2,2,0,32,5,3,2,3233.0,1034,2199.0,0.759,1256,29,0.706,0.32
0,1,37,0,2,4,2,4,0,28,1,3,1,3525.0,1519,2006.0,0.685,13625,110,1.0,0.431
1,0,60,1,1,5,1,1,0,47,6,1,5,3735.0,1175,2560.0,1.036,8193,66,0.65,0.315
0,1,39,0,2,2,1,5,0,31,4,2,3,1438.3,997,441.3,1.867,2583,47,0.958,0.693
0,1,52,0,3,3,1,5,0,42,3,2,1,23858.0,1179,22679.0,0.6709999999999999,3784,69,0.6829999999999999,0.049
0,1,48,0,2,0,2,4,0,35,3,3,1,1438.3,816,622.3,0.8420000000000001,4777,69,0.917,0.5670000000000001
0,1,43,0,2,4,2,1,0,36,4,1,3,2283.0,0,2283.0,0.899,4088,66,0.8859999999999999,0.0
0,1,29,1,0,2,1,1,0,36,3,3,4,1459.0,590,869.0,1.1640000000000001,2229,52,1.08,0.40399999999999997
1,0,53,1,2,2,1,1,0,36,2,3,4,5735.0,0,5735.0,1.0090000000000001,9088,64,0.684,0.0
0,1,40,1,4,3,3,3,0,36,6,1,0,2126.0,1321,805.0,0.596,2992,72,1.0,0.621
0,1,51,1,3,2,2,2,3,36,3,2,2,29663.0,1743,27920.0,0.667,14638,93,0.722,0.059000000000000004
0,1,52,1,2,3,1,2,0,45,5,1,4,24287.0,1676,22611.0,0.506,5495,69,0.816,0.069
0,1,32,0,1,2,1,4,0,20,3,1,4,5497.0,1735,3762.0,0.664,16266,124,0.7709999999999999,0.316
1,0,35,0,1,6,0,5,0,24,5,3,3,1438.3,0,1438.3,0.8490000000000001,2355,47,0.5670000000000001,0.0
1,0,51,0,2,2,2,4,0,44,6,3,2,3181.0,2517,664.0,0.595,818,16,0.455,0.7909999999999999
0,1,57,0,1,2,1,4,0,50,3,2,3,1665.0,983,682.0,0.889,4420,86,0.72,0.59
0,1,47,1,2,2,2,1,0,35,1,6,3,5791.0,1957,3834.0,0.654,7823,93,0.722,0.33799999999999997
0,1,43,0,4,2,2,1,0,35,5,2,2,2303.0,722,1581.0,0.807,4469,80,0.778,0.314
0,1,48,0,2,3,1,5,0,27,3,1,2,4009.0,1361,2648.0,0.8859999999999999,4506,80,0.86,0.33899999999999997
0,1,49,0,5,2,1,1,0,35,5,2,1,11115.0,1292,9823.0,0.797,3956,74,0.609,0.11599999999999999
0,1,51,0,2,6,1,4,0,39,3,1,2,6462.0,2517,3945.0,0.8420000000000001,4156,77,0.833,0.39
0,1,45,0,4,5,1,5,0,26,4,3,1,16317.0,0,16317.0,0.742,2944,71,0.972,0.0
0,1,50,0,3,2,1,4,0,40,3,2,2,2925.0,2065,860.0,0.6920000000000001,3913,47,1.474,0.706
0,1,42,0,2,2,2,5,3,36,2,2,3,34516.0,1066,33450.0,0.846,8657,98,0.75,0.031
0,1,49,0,1,1,2,4,0,40,1,2,3,2960.0,0,2960.0,0.9620000000000001,4918,63,0.75,0.0
1,0,44,0,2,2,0,4,0,36,3,2,3,1880.0,0,1880.0,0.519,2469,34,0.41700000000000004,0.0
0,1,45,1,4,5,1,2,3,33,5,2,4,25907.0,745,25162.0,0.607,2058,56,0.8059999999999999,0.028999999999999998
0,1,48,0,3,2,2,1,0,33,4,2,3,5724.0,582,5142.0,0.8170000000000001,4510,59,0.903,0.102
0,1,43,0,4,2,0,4,0,36,3,2,2,1438.3,743,695.3,0.624,4484,78,0.625,0.517
0,1,44,1,2,3,2,3,0,36,5,3,0,22143.0,730,21413.0,0.871,4263,62,0.632,0.033
0,1,30,1,0,3,1,0,0,13,3,1,4,9007.0,1965,7042.0,0.698,1925,42,0.44799999999999995,0.218
0,1,46,0,2,2,2,4,0,36,1,1,1,5785.0,2130,3655.0,0.813,7950,86,0.593,0.368
0,1,65,1,1,3,2,5,0,36,4,3,5,4465.0,703,3762.0,1.026,4044,66,0.65,0.157
0,1,50,1,1,1,2,3,0,41,6,1,2,2826.0,1741,1085.0,0.669,4488,73,0.825,0.616
0,1,45,1,3,2,0,2,0,36,6,3,2,19629.0,0,19629.0,0.7659999999999999,4073,79,0.8809999999999999,0.0
0,1,53,1,4,2,2,3,0,33,5,3,3,5376.0,1177,4199.0,0.9390000000000001,1840,53,0.606,0.21899999999999997
0,1,38,0,3,2,1,4,0,36,4,2,4,2396.0,2217,179.0,0.978,4593,74,0.721,0.925
0,1,53,1,3,2,1,0,0,46,1,2,2,13670.0,0,13670.0,0.8190000000000001,4812,81,0.653,0.0
0,1,50,0,1,5,1,4,0,36,5,2,1,2178.0,1731,447.0,0.6829999999999999,4275,71,0.69,0.795
0,1,45,1,4,0,3,0,0,40,3,2,2,11962.0,1025,10937.0,0.6940000000000001,1907,52,0.9259999999999999,0.086
1,0,42,0,4,5,1,4,0,23,3,2,3,3214.0,0,3214.0,0.435,2119,44,0.517,0.0
0,1,57,1,2,5,2,2,0,36,1,1,3,23058.0,1534,21524.0,0.701,7009,82,0.708,0.067
1,0,65,0,0,3,2,5,0,56,3,6,3,5894.0,477,5417.0,1.015,1616,32,0.455,0.081
0,1,56,1,3,2,1,0,0,46,2,1,2,7234.0,2055,5179.0,0.703,5051,83,0.66,0.284
0,1,38,0,4,0,2,4,0,27,2,3,3,1438.3,0,1438.3,0.721,4564,79,0.7170000000000001,0.0
1,0,38,0,2,3,1,1,0,28,3,2,2,7225.0,0,7225.0,0.419,738,16,0.231,0.0
1,0,41,1,3,1,2,0,0,28,4,2,3,6314.0,0,6314.0,0.903,2718,44,0.63,0.0
0,1,51,1,2,0,1,0,0,41,6,2,4,23742.0,0,23742.0,0.769,3783,57,0.6759999999999999,0.0
0,1,61,1,0,2,1,1,0,54,3,3,2,3077.0,1646,1431.0,0.456,1523,30,0.579,0.535
0,1,31,1,0,2,1,1,0,21,3,3,0,2158.0,1729,429.0,1.1,1718,42,0.44799999999999995,0.8009999999999999
0,1,50,1,2,6,2,0,0,37,6,3,4,15341.0,1016,14325.0,0.7090000000000001,2916,65,0.5479999999999999,0.066
0,1,42,1,1,2,3,3,0,36,2,1,2,4765.0,1516,3249.0,0.7090000000000001,7380,76,0.6890000000000001,0.318
0,1,60,0,1,5,0,1,0,48,3,2,2,2070.0,0,2070.0,0.708,1793,53,0.963,0.0
0,1,41,1,4,5,2,3,0,32,4,6,3,21756.0,0,21756.0,0.8170000000000001,3063,71,0.511,0.0
0,1,50,0,3,5,1,4,0,36,3,2,2,2615.0,1404,1211.0,0.503,3785,67,1.161,0.537
0,1,31,0,0,5,0,5,0,36,6,3,1,5190.0,1682,3508.0,0.888,4900,81,0.8,0.324
0,1,34,0,4,2,0,1,0,26,5,5,3,3038.0,1539,1499.0,0.7070000000000001,2189,54,0.688,0.507
0,1,50,1,2,6,2,2,0,36,3,1,1,8074.0,0,8074.0,0.528,4347,66,0.535,0.0
0,1,38,1,1,2,3,3,0,36,3,3,4,26792.0,1671,25121.0,0.938,3587,66,0.5710000000000001,0.062
1,0,47,1,2,2,1,3,0,36,3,3,2,12933.0,2239,10694.0,0.445,6564,56,0.514,0.17300000000000001
1,0,47,0,4,0,0,5,0,36,4,3,3,6769.0,274,6495.0,0.998,4885,54,0.35,0.04
0,1,46,1,2,4,2,1,3,40,4,2,2,15459.0,0,15459.0,0.789,1419,30,0.667,0.0
0,1,41,1,2,4,1,1,0,36,2,1,3,10688.0,653,10035.0,0.682,13866,98,0.508,0.061
0,1,40,1,2,3,0,2,0,25,6,4,2,2978.0,0,2978.0,0.49,3879,95,0.583,0.0
0,1,51,1,1,2,2,1,1,44,3,3,3,22722.0,1790,20932.0,0.813,15817,121,0.754,0.079
0,1,53,1,4,0,2,3,3,48,5,1,2,34516.0,800,33716.0,0.804,3819,72,0.6,0.023
0,1,46,1,4,2,2,3,0,35,4,3,3,18325.0,723,17602.0,0.815,1517,33,0.65,0.039
0,1,31,1,2,2,2,1,0,36,3,2,4,6269.0,1169,5100.0,0.743,2221,57,0.727,0.18600000000000003
0,1,42,0,3,3,1,1,0,29,4,3,2,5640.0,0,5640.0,0.77,4739,80,0.86,0.0
0,1,38,0,2,5,1,4,0,28,3,3,3,7049.0,0,7049.0,0.988,1475,27,1.7,0.0
0,1,46,1,4,1,1,0,0,36,3,2,5,3104.0,862,2242.0,1.057,2781,74,0.682,0.278
0,1,51,0,2,0,2,4,0,37,4,4,2,3264.0,2508,756.0,0.887,4966,78,0.8140000000000001,0.768
0,1,50,1,2,6,2,0,0,38,4,4,2,2123.0,995,1128.0,0.626,4516,78,0.625,0.469
0,1,43,1,1,2,2,3,3,37,4,3,2,34516.0,1440,33076.0,1.117,1575,34,2.4,0.042
1,0,36,1,2,2,1,1,0,18,3,1,3,7758.0,1408,6350.0,0.365,569,23,0.643,0.18100000000000002
0,1,49,0,1,6,1,4,0,39,3,4,2,2904.0,2203,701.0,0.7959999999999999,3848,66,0.6920000000000001,0.759
0,1,55,0,3,2,2,5,0,44,6,6,3,2553.0,1823,730.0,0.574,3853,69,0.6829999999999999,0.7140000000000001
0,1,34,1,1,5,1,2,0,18,3,2,2,10488.0,1636,8852.0,0.6809999999999999,14719,116,0.6809999999999999,0.156
0,1,55,0,2,0,0,4,0,43,5,2,1,2239.0,1340,899.0,0.6579999999999999,4540,73,0.5870000000000001,0.598
0,1,53,0,1,2,2,4,0,43,6,3,4,6189.0,0,6189.0,0.5379999999999999,5004,65,0.8059999999999999,0.0
0,1,65,1,0,6,2,1,0,54,5,1,4,9383.0,829,8554.0,0.515,5783,73,0.622,0.08800000000000001
1,0,53,0,2,2,2,1,0,36,2,3,2,2121.0,0,2121.0,0.618,1464,32,0.778,0.0
0,1,63,0,0,6,2,4,0,36,6,1,1,4847.0,1856,2991.0,0.61,4712,76,0.81,0.38299999999999995
0,1,53,1,3,2,2,3,0,34,6,3,0,2506.0,0,2506.0,0.598,1687,62,0.59,0.0
0,1,53,0,2,2,2,5,0,49,4,2,3,6074.0,0,6074.0,0.6970000000000001,4303,77,0.674,0.0
0,1,55,0,2,0,2,4,0,36,5,2,3,5719.0,892,4827.0,0.589,3403,68,0.41700000000000004,0.156
0,1,48,0,3,6,0,4,0,36,5,1,4,3968.0,935,3033.0,0.649,4128,72,0.674,0.23600000000000002
0,1,47,0,4,6,3,4,0,36,5,3,2,4944.0,1151,3793.0,0.8009999999999999,3684,64,0.8290000000000001,0.233
1,0,37,0,3,6,2,5,0,24,2,3,2,2054.0,0,2054.0,0.87,2567,43,0.593,0.0
0,1,51,1,3,3,2,3,3,38,5,3,4,34516.0,1802,32714.0,0.912,4544,80,0.569,0.052000000000000005
1,0,65,1,1,6,2,4,0,36,3,4,4,2351.0,0,2351.0,0.8809999999999999,1593,35,0.591,0.0
0,1,35,0,4,3,3,5,0,26,2,1,2,16950.0,0,16950.0,0.625,7821,97,0.672,0.0
0,1,43,0,2,5,0,4,0,31,5,3,1,4332.0,1313,3019.0,0.6709999999999999,4093,84,0.826,0.303
0,1,46,0,4,3,1,4,0,36,3,3,4,1438.3,981,457.3,0.6629999999999999,1114,33,0.65,0.682
0,1,39,0,1,0,2,4,0,32,4,2,3,2144.0,1557,587.0,0.775,4571,85,0.848,0.726
0,1,47,1,3,2,3,0,0,36,3,2,3,9397.0,795,8602.0,0.7490000000000001,5265,98,0.581,0.085
1,0,48,1,4,0,1,3,0,32,5,2,3,25190.0,0,25190.0,0.467,1533,41,0.32299999999999995,0.0
0,1,26,0,0,3,2,5,0,13,4,3,3,3038.0,1460,1578.0,0.98,2243,38,0.462,0.48100000000000004
0,1,52,0,1,3,2,4,0,36,3,3,3,2340.0,1101,1239.0,0.7659999999999999,4501,68,0.7,0.47100000000000003
0,1,39,1,3,2,1,2,0,36,6,3,4,13049.0,943,12106.0,0.6859999999999999,3944,72,0.674,0.07200000000000001
0,1,32,0,0,3,1,4,0,26,6,2,3,2778.0,2312,466.0,0.727,1680,33,1.062,0.8320000000000001
1,0,55,0,1,6,1,4,0,36,4,1,3,1438.3,361,1077.3,0.963,850,22,0.6920000000000001,0.251
0,1,47,0,4,3,2,1,0,39,3,1,0,1746.0,0,1746.0,0.763,4543,75,0.9740000000000001,0.0
1,0,46,0,3,2,1,4,0,36,3,3,3,2302.0,1593,709.0,0.6709999999999999,2689,49,0.324,0.6920000000000001
0,1,52,0,2,3,2,4,0,44,6,3,3,2971.0,0,2971.0,1.1540000000000001,4458,63,0.615,0.0
0,1,53,0,3,2,1,5,0,45,6,1,3,1882.0,0,1882.0,0.8,5221,87,0.8909999999999999,0.0
1,0,45,1,4,6,1,0,0,31,1,4,3,26107.0,0,26107.0,0.55,1697,47,0.424,0.0
0,1,53,1,3,3,2,2,0,45,4,1,0,15583.0,0,15583.0,0.873,3938,69,1.091,0.0
0,1,52,1,1,6,1,0,0,40,4,1,2,3614.0,0,3614.0,0.6709999999999999,4561,82,0.907,0.0
0,1,47,0,3,2,2,4,0,36,5,1,3,2049.0,1460,589.0,0.599,3514,79,0.6459999999999999,0.713
0,1,43,0,2,6,1,4,0,33,4,2,2,5152.0,1713,3439.0,0.746,3919,57,1.036,0.332
0,1,46,1,3,6,0,0,0,34,5,2,4,16284.0,0,16284.0,0.889,3018,75,0.5,0.0
1,0,33,1,2,6,1,2,0,28,6,2,4,1698.0,0,1698.0,0.823,2448,40,0.379,0.0
0,1,51,0,1,3,2,5,0,39,4,3,2,5448.0,0,5448.0,1.011,4443,75,1.083,0.0
0,1,26,0,0,6,1,4,0,20,2,2,2,2516.0,2378,138.0,1.033,4746,75,0.875,0.945
0,1,41,0,4,3,1,4,0,29,2,2,2,2601.0,1861,740.0,0.794,5111,83,0.66,0.715
0,1,49,0,4,5,1,4,0,38,1,3,3,2305.0,1173,1132.0,0.818,5106,74,0.762,0.509
0,1,52,1,2,5,3,0,0,42,1,1,3,33552.0,1252,32300.0,0.7929999999999999,14490,98,0.815,0.037000000000000005
0,1,51,0,1,2,2,5,0,41,3,2,2,9352.0,1429,7923.0,0.728,3536,71,0.69,0.153
0,1,47,0,5,6,1,5,0,41,1,2,3,2675.0,1999,676.0,0.679,4138,64,0.561,0.747
1,0,31,1,0,2,1,4,0,36,3,2,3,6911.0,2517,4394.0,0.934,8123,71,0.732,0.364
0,1,41,1,2,2,2,2,0,30,3,1,2,2317.0,1232,1085.0,0.733,3057,71,0.919,0.532
0,1,56,0,2,5,2,4,0,39,1,2,3,8767.0,1684,7083.0,0.7859999999999999,8066,79,0.5489999999999999,0.192
0,1,54,0,4,2,2,4,0,43,3,1,4,2191.0,1655,536.0,1.008,4961,71,0.821,0.755
0,1,52,1,2,3,2,0,0,44,4,2,2,6617.0,2517,4100.0,0.45899999999999996,3595,68,0.659,0.38
0,1,48,1,4,3,3,2,0,30,3,3,2,14670.0,1900,12770.0,0.8059999999999999,4221,83,0.7659999999999999,0.13
1,0,40,1,2,6,2,2,0,20,4,2,4,4283.0,0,4283.0,0.878,8672,64,1.207,0.0
0,1,55,0,2,2,2,4,0,47,5,3,2,6347.0,0,6347.0,0.466,1161,44,0.375,0.0
0,1,56,0,3,4,2,4,0,36,4,3,0,2535.0,1699,836.0,0.72,4497,68,0.789,0.67
0,1,47,0,1,2,2,5,0,40,3,1,3,3811.0,1970,1841.0,0.828,3578,76,0.6890000000000001,0.517
0,1,49,1,3,6,3,0,0,44,5,2,2,21620.0,2008,19612.0,0.691,1300,33,0.5,0.09300000000000001
0,1,36,1,3,6,1,0,0,24,6,3,2,24577.0,0,24577.0,0.75,1897,39,0.39299999999999996,0.0
0,1,43,0,3,3,3,4,0,39,5,3,2,3370.0,2284,1086.0,0.6729999999999999,4084,70,0.628,0.6779999999999999
0,1,48,1,3,3,2,2,0,44,5,1,1,19272.0,1519,17753.0,0.557,3398,67,0.763,0.079
0,1,38,0,3,2,2,5,0,21,5,1,3,2348.0,1028,1320.0,0.469,5125,71,0.578,0.43799999999999994
1,0,50,0,2,4,1,5,0,36,5,2,4,4045.0,0,4045.0,0.66,2438,41,0.46399999999999997,0.0
1,0,53,1,4,5,2,2,0,43,1,3,2,13720.0,0,13720.0,0.6709999999999999,1830,36,0.24100000000000002,0.0
0,1,50,0,2,4,1,4,0,36,1,2,2,3350.0,1335,2015.0,0.7809999999999999,4906,89,0.561,0.39899999999999997
1,0,53,1,4,2,1,0,0,38,5,2,3,34516.0,0,34516.0,0.8540000000000001,8417,72,0.7140000000000001,0.0
0,1,50,1,1,2,1,2,3,37,1,1,1,6224.0,777,5447.0,0.743,13503,112,0.623,0.125
0,1,41,0,2,1,3,4,0,36,4,1,2,1801.0,940,861.0,0.594,3797,74,0.721,0.522
0,1,33,1,2,3,1,3,0,23,6,2,2,1630.0,0,1630.0,0.605,4426,91,0.784,0.0
0,1,45,1,2,0,1,3,0,36,6,1,3,31625.0,0,31625.0,0.5589999999999999,4503,77,0.674,0.0
0,1,44,1,4,0,1,3,0,31,2,1,1,3472.0,1687,1785.0,0.645,13999,119,0.725,0.486
0,1,61,0,1,0,2,4,0,55,2,3,2,8283.0,1444,6839.0,0.698,7553,104,0.529,0.174
0,1,41,0,2,3,2,5,0,30,2,2,1,27670.0,0,27670.0,0.645,13854,124,0.797,0.0
0,1,54,0,0,0,1,4,0,40,3,1,2,1638.0,0,1638.0,0.75,1885,51,0.545,0.0
0,1,50,0,1,1,1,5,0,40,3,3,1,2492.0,1410,1082.0,0.835,4374,75,0.9740000000000001,0.5660000000000001
1,0,59,1,1,0,1,0,0,50,1,5,4,15796.0,812,14984.0,0.7190000000000001,1339,23,0.15,0.051
0,1,45,0,3,6,2,4,0,32,5,3,0,2329.0,1465,864.0,0.815,4286,86,0.72,0.629
0,1,63,0,1,0,2,1,0,56,5,3,2,3071.0,2044,1027.0,0.91,4433,68,0.659,0.6659999999999999
0,1,52,0,2,3,2,4,0,42,6,2,2,1438.3,869,569.3,0.821,4664,77,0.878,0.604
0,1,49,1,1,6,2,3,0,36,6,3,4,34516.0,0,34516.0,0.665,2512,45,0.324,0.0
0,1,38,1,2,0,1,3,0,24,4,1,5,17162.0,773,16389.0,1.238,2457,54,1.0,0.045
0,1,52,0,1,4,2,1,0,48,1,5,3,1766.0,0,1766.0,0.769,4643,76,0.617,0.0
0,1,52,1,2,3,1,2,0,46,5,3,0,14316.0,1081,13235.0,0.67,1313,36,0.636,0.076
0,1,59,0,0,2,2,1,3,45,6,3,3,21358.0,1225,20133.0,0.6809999999999999,3646,77,0.75,0.057
0,1,45,1,2,0,1,2,0,34,1,1,2,17646.0,1396,16250.0,0.851,15527,106,0.893,0.079
0,1,35,0,2,3,1,4,0,36,4,3,1,1476.0,0,1476.0,0.5920000000000001,4279,76,0.767,0.0
1,0,48,0,3,2,1,1,0,39,2,4,3,6235.0,0,6235.0,0.848,1225,34,0.478,0.0
0,1,44,0,2,2,0,4,0,36,6,3,0,7065.0,990,6075.0,0.503,3758,65,0.711,0.14
1,0,45,0,2,4,2,4,0,37,3,3,1,3036.0,2517,519.0,0.882,2609,42,0.615,0.8290000000000001
0,1,50,0,2,2,2,5,0,36,6,2,4,2611.0,1824,787.0,0.711,4232,80,0.633,0.6990000000000001
1,0,49,0,1,2,1,4,0,43,5,3,3,1938.0,0,1938.0,0.612,2870,49,0.75,0.0
0,1,41,0,3,3,1,5,0,24,3,1,1,3427.0,1419,2008.0,0.685,4218,74,0.805,0.414
0,1,44,1,3,6,1,2,0,37,3,2,3,6224.0,0,6224.0,0.738,1463,34,0.889,0.0
0,1,59,1,0,6,1,4,0,51,5,3,4,1570.0,1028,542.0,0.742,1430,28,1.3330000000000002,0.655
0,1,50,0,1,6,3,4,0,42,1,1,2,2210.0,1539,671.0,0.843,4937,75,0.9740000000000001,0.696
0,1,38,1,1,2,2,2,0,34,5,3,4,23391.0,1977,21414.0,0.5579999999999999,4106,85,0.809,0.085
0,1,44,1,2,2,2,1,0,34,5,3,1,5331.0,1993,3338.0,0.777,1766,39,0.625,0.374
0,1,42,1,4,2,1,2,3,33,1,2,1,6224.0,0,6224.0,0.63,7612,82,0.7829999999999999,0.0
0,1,33,1,2,2,0,2,0,21,5,3,3,20791.0,0,20791.0,0.7440000000000001,2883,93,0.755,0.0
0,1,58,0,3,2,1,4,0,47,1,2,1,6765.0,0,6765.0,0.7390000000000001,14133,124,0.7709999999999999,0.0
0,1,49,0,0,2,1,4,0,30,3,2,0,1604.0,1112,492.0,0.618,4253,68,0.7440000000000001,0.693
0,1,44,0,5,6,1,4,0,34,2,1,3,2490.0,1235,1255.0,0.823,8065,88,0.76,0.496
0,1,48,1,3,2,2,3,0,35,3,3,3,21374.0,0,21374.0,0.631,4100,79,0.6809999999999999,0.0
0,1,34,1,2,5,2,3,0,36,3,2,0,12182.0,1136,11046.0,0.753,2295,63,0.5,0.09300000000000001
0,1,53,0,3,2,1,4,0,47,5,6,2,2759.0,2223,536.0,1.32,2093,42,1.0,0.8059999999999999
0,1,43,0,4,2,2,1,0,23,2,1,1,1438.3,0,1438.3,0.728,4494,82,0.708,0.0
0,1,42,1,4,5,0,2,0,32,4,1,2,5504.0,0,5504.0,0.62,1364,32,0.684,0.0
0,1,36,1,2,3,2,0,0,36,4,1,2,11791.0,1168,10623.0,0.662,14885,101,0.629,0.099
